wall_ms,sse,stage
2100928,11.09584781418691,schedule
2101804,11.091641685539354,schedule
2102670,11.091314897699116,schedule
2103608,11.090190675517265,schedule
2104510,11.087904982852804,schedule
2105216,11.086208074617726,schedule
2106120,11.08501855208053,schedule
2106732,11.082415001076434,schedule
2107280,11.081870289427583,schedule
2107835,11.080860881463812,schedule
2108544,11.080264205295768,schedule
2109277,11.079382506175849,schedule
2109945,11.07878640091416,schedule
2110496,11.077896368691887,schedule
2111162,11.076901786804772,schedule
2111830,11.076879803634306,schedule
2113009,11.076455847679366,schedule
2113876,11.07618481619247,schedule
2114700,11.075640806225799,schedule
2115720,11.075162429729968,schedule
2116553,11.075151746385616,schedule
2117291,11.074784016285557,schedule
2117980,11.074369122175176,schedule
2118834,11.07156856434665,schedule
2119711,11.07156858486954,schedule
2120407,11.070362454000678,schedule
2121037,11.06888777479255,schedule
2121902,11.06878731917939,schedule
2122747,11.068650150906558,schedule
2123433,11.068017801701073,schedule
2124230,11.067865844812262,schedule
2125218,11.067167467188606,schedule
2126058,11.066074236637606,schedule
2127026,11.065900581312283,schedule
2127877,11.065603819941696,schedule
2128543,11.062899133020089,schedule
2129307,11.052260504893113,schedule
2130038,11.050977155114651,schedule
2131067,11.05095035941995,schedule
2131703,11.04996128281363,schedule
2132227,11.049859457849976,schedule
2132979,11.049508377854877,schedule
2133715,11.049435606067444,schedule
2134385,11.04928785999892,schedule
2135073,11.048556826989167,schedule
2135768,11.048122400599858,schedule
2136871,11.0480918214374,schedule
2137546,11.047361359052566,schedule
2138355,11.047260097159256,schedule
2139164,11.047218526993971,schedule
2140044,11.047180539226465,schedule
2141099,11.046894062139271,schedule
2142179,11.046420113506683,schedule
2143103,11.046332471776497,schedule
2144033,11.046261645852963,schedule
2145227,11.046096707689433,schedule
2147432,11.045887501530247,schedule
2148066,11.045651211170236,schedule
2148596,11.044459571161868,schedule
2149149,11.04435829549328,schedule
2149878,11.04427646535977,schedule
2150500,11.04345067679945,schedule
2151170,11.042974450990961,schedule
2151841,11.042885438517771,schedule
2152886,11.042557344888039,schedule
2153426,11.040479170110057,schedule
2154253,11.039943677623402,schedule
2155238,11.039510699149002,schedule
2157292,11.036842826043582,schedule
2158037,11.034115392444793,schedule
2158905,11.03307293179339,schedule
2160194,11.03145740702359,schedule
2160820,11.029014439509352,schedule
2161584,11.0235337613054,schedule
2162248,11.022417328733065,schedule
2162873,11.022276912773128,schedule
2163401,11.021905882485923,schedule
2164238,11.021211950854568,schedule
2165037,11.021184686180279,schedule
2166793,11.01594271510782,schedule
2167427,11.015260726793718,schedule
2168409,11.015205432644132,schedule
2169023,11.01442384667333,schedule
2170069,11.00871873090008,schedule
2170705,11.008190082240167,schedule
2171501,11.007265282755663,schedule
2172176,11.00697628423777,schedule
2173154,11.0066289022968,schedule
2174116,11.005858499799755,schedule
2174813,11.004738839854797,schedule
2175921,11.004536762141292,schedule
2176782,11.00431753745243,schedule
2177579,11.00326221174975,schedule
2178353,11.002555537504936,schedule
2179250,11.001617514223394,schedule
2180218,10.993769690523383,schedule
2180982,10.977877561721602,schedule
2181954,10.977803750393566,schedule
2182649,10.976577549657847,schedule
2220798,10.917772960819761,schedule
2315832,10.917506613012794,schedule
2316500,10.917149437651393,schedule
2317315,10.916891079048266,schedule
2318575,10.916819825374688,schedule
2320849,10.916792878044177,schedule
2323046,10.916754458582613,schedule
2324609,10.916679318624041,schedule
2325690,10.9126039551305,schedule
2326619,10.912359811676318,schedule
2327467,10.91158059330343,schedule
2328147,10.911105379946097,schedule
2329178,10.910631603749007,schedule
2330274,10.910438879481859,schedule
2331512,10.909667539036967,schedule
2332297,10.90923104124716,schedule
2333171,10.908145723985786,schedule
2333822,10.907864200372785,schedule
2334500,10.907255345849816,schedule
2335600,10.906864608171276,schedule
2336407,10.906292310735214,schedule
2337062,10.905725956712491,schedule
2337782,10.905130914261804,schedule
2338544,10.904808679953357,schedule
2339123,10.90469091670599,schedule
2339983,10.904500863743126,schedule
2340876,10.904308396245534,schedule
2342865,10.904248470110106,schedule
2343795,10.903937390382639,schedule
2344477,10.902949067985167,schedule
2345160,10.902755114970978,schedule
2346668,10.902603071468215,schedule
2347940,10.902404826999259,schedule
2348784,10.900393314213524,schedule
2349531,10.899961649061577,schedule
2350165,10.89931726522406,schedule
2350963,10.897628153365329,schedule
2351541,10.897392034306677,schedule
2352246,10.897041913774181,schedule
2352987,10.89624862820234,schedule
2353644,10.895924855750579,schedule
2354240,10.895425143025417,schedule
2354854,10.895382899478765,schedule
2355553,10.895051327426778,schedule
2356197,10.894931502117892,schedule
2356811,10.894879695723525,schedule
2357933,10.89438610749243,schedule
2358409,10.893916851158174,schedule
2358949,10.891777784856789,schedule
2359588,10.889184566386351,schedule
2360195,10.887423949588175,schedule
2360760,10.887326106669821,schedule
2361299,10.886214242539417,schedule
2361947,10.886152272699487,schedule
2362437,10.883878382821985,schedule
2363035,10.88382723141756,schedule
2363634,10.882490095037857,schedule
2365642,10.882298379675907,schedule
2366461,10.882079629631638,schedule
2367079,10.880366425254602,schedule
2367868,10.879758646076224,schedule
2368798,10.879595365302427,schedule
2369396,10.879325796844904,schedule
2369976,10.879218487098152,schedule
2370814,10.879188810567253,schedule
2371614,10.879075027985358,schedule
2372265,10.878479468422455,schedule
2373108,10.873281417018497,schedule
2373678,10.872853066371839,schedule
2374266,10.871436851449715,schedule
2374945,10.87128837839196,schedule
2375438,10.871013973596284,schedule
2376075,10.869287665422956,schedule
2376633,10.86802997293455,schedule
2377239,10.862522455970065,schedule
2377841,10.858937910658856,schedule
2378464,10.85761627437996,schedule
2378967,10.856014874295596,schedule
2379656,10.855012231568075,schedule
2380333,10.854959910391255,schedule
2381144,10.854476642468725,schedule
2381961,10.854281883643072,schedule
2382633,10.85385100521518,schedule
2383510,10.8538380026662,schedule
2384221,10.85370309390935,schedule
2384997,10.851283804326004,schedule
2385663,10.850907648497286,schedule
2386378,10.849631709715132,schedule
2387208,10.848985901739443,schedule
2387880,10.84878549472727,schedule
2388607,10.848717357496902,schedule
2389227,10.848449012867448,schedule
2390084,10.847873435662406,schedule
2390840,10.847869278548322,schedule
2391595,10.845980001790776,schedule
2392500,10.845578723671343,schedule
2393461,10.844483342325928,schedule
2393985,10.84365854439133,schedule
2394550,10.843406844895819,schedule
2395245,10.843201800360982,schedule
2395820,10.843193337508358,schedule
2396376,10.842734030784486,schedule
2396962,10.842507368380739,schedule
2397673,10.84215493515683,schedule
2399239,10.842108875019388,schedule
2399975,10.841950149499628,schedule
2400557,10.841774660323086,schedule
2401358,10.841389864823512,schedule
2401953,10.841190560226032,schedule
2402623,10.841034962567274,schedule
2403294,10.839121696284046,schedule
2404086,10.838768223854183,schedule
2406032,10.838587050905213,schedule
2406652,10.83773396923939,schedule
2407228,10.83765824375969,schedule
2407812,10.837534125846274,schedule
2408773,10.83744767610517,schedule
2409557,10.83726626778524,schedule
2410239,10.835502104745457,schedule
2410912,10.83513720832079,schedule
2412174,10.83349428324622,schedule
2413104,10.831796046654954,schedule
2413925,10.831470476374218,schedule
2414610,10.828401473358479,schedule
2415284,10.82826520621894,schedule
2416130,10.82759951061198,schedule
2417121,10.826553861578999,schedule
2417737,10.824713092482982,schedule
2418384,10.820233273128418,schedule
2418979,10.819681092318147,schedule
2419788,10.819604722183561,schedule
2420521,10.819598092829533,schedule
2422302,10.819581427708094,schedule
2422919,10.818720866657507,schedule
2423650,10.818053812602436,schedule
2424259,10.812153118972912,schedule
2424899,10.811530955733023,schedule
2425673,10.811450152059562,schedule
2426376,10.81123567470391,schedule
2426941,10.81118436453531,schedule
2427697,10.811094532906383,schedule
2428388,10.810920586780897,schedule
2429174,10.810908420957741,schedule
2429967,10.810566414271264,schedule
2430782,10.810307272327265,schedule
2431410,10.809674066610931,schedule
2432109,10.80827029997618,schedule
2432727,10.808062114212404,schedule
2433433,10.806595852637592,schedule
2434122,10.797670814688612,schedule
2434721,10.777287245919588,schedule
2435340,10.77556786424781,schedule
2435912,10.775444763889285,schedule
2436588,10.774401666871361,schedule
2437220,10.77242811873793,schedule
2437831,10.772364674160803,schedule
2438420,10.768121620017117,schedule
2439006,10.767216300867064,schedule
2439682,10.76675439285129,schedule
2440599,10.75363939763572,schedule
2441511,10.753547776341701,schedule
2442186,10.751478009555349,schedule
2442829,10.751048880348506,schedule
2443384,10.750789656686617,schedule
2443919,10.747689901222596,schedule
2444520,10.747500555471301,schedule
2445113,10.745373121218744,schedule
2445804,10.7446630131768,schedule
2446385,10.74462727619597,schedule
2447095,10.743976025454543,schedule
2449631,10.743751878363891,schedule
2450299,10.743619219611691,schedule
2450875,10.74340418033982,schedule
2451821,10.74323357301166,schedule
2452542,10.742954962059832,schedule
2454228,10.742940843753937,schedule
2455323,10.741167892802709,schedule
2455932,10.739790848502166,schedule
2456833,10.73967090878511,schedule
2458510,10.739607171598424,schedule
2460040,10.739521721152771,schedule
2460644,10.739316186595348,schedule
2461623,10.73607307230905,schedule
2462577,10.735816200498746,schedule
2493025,10.701540455636692,schedule
2497091,10.701540056718297,schedule
2498503,10.70147464414486,schedule
2499128,10.701425140048485,schedule
2499628,10.701275465725502,schedule
2500239,10.700898881764765,schedule
2502015,10.700898557958173,schedule
2503142,10.70074947232948,schedule
2504027,10.699030230773577,schedule
2504610,10.693422779630964,schedule
2505198,10.692956086154432,schedule
2508377,10.692889977926558,schedule
2510012,10.692778168790284,schedule
2510604,10.69088700619119,schedule
2511203,10.68929279946672,schedule
2511768,10.68847022725733,schedule
2512545,10.684616937388446,schedule
2513187,10.684200837583807,schedule
2514219,10.684015601144727,schedule
2516214,10.683564642458789,schedule
2517187,10.683018572816762,schedule
2517901,10.681512936644312,schedule
2518514,10.681190995149075,schedule
2519153,10.68108071459706,schedule
2520175,10.679179213263128,schedule
2520731,10.678880442481262,schedule
2521284,10.67778927384483,schedule
2521866,10.67626743272437,schedule
2522409,10.674123853353304,schedule
2522890,10.673110208087142,schedule
2523507,10.672153757546063,schedule
2524065,10.671402801536225,schedule
2524812,10.670773975784774,schedule
2525313,10.67041410202475,schedule
2525785,10.67039448046285,schedule
2526283,10.669496667570776,schedule
2527648,10.669461780133968,schedule
2529550,10.669399350697155,schedule
2530219,10.669003229389588,schedule
2530880,10.668367970355206,schedule
2531493,10.667423600030705,schedule
2532629,10.665145296162695,schedule
2533640,10.66446798334455,schedule
2534400,10.663072916573395,schedule
2535025,10.662750637729577,schedule
2535664,10.662593392359353,schedule
2536232,10.661680108010481,schedule
2536807,10.661507075563092,schedule
2537367,10.660691573962078,schedule
2537938,10.660625502186823,schedule
2538623,10.660455432875322,schedule
2539186,10.66028480329871,schedule
2539765,10.66017377859381,schedule
2540783,10.65959149247678,schedule
2541630,10.659202003509444,schedule
2542204,10.65816139497606,schedule
2542890,10.658127235449617,schedule
2543533,10.656775269694904,schedule
2545886,10.656341077391343,schedule
2547005,10.656294547385073,schedule
2547804,10.656263030237476,schedule
2548444,10.656230202756163,schedule
2549130,10.656224690716936,schedule
2549816,10.655807398576993,schedule
2550436,10.655774749589154,schedule
2551267,10.655419386809728,schedule
2552254,10.650761148678287,schedule
2552880,10.650737090467432,schedule
2553464,10.650643343107642,schedule
2554077,10.649643375032133,schedule
2554913,10.649428383597352,schedule
2555428,10.649305429450045,schedule
2555977,10.64895724205158,schedule
2556681,10.648066619939772,schedule
2557385,10.639369398780424,schedule
2557993,10.638703365718165,schedule
2558651,10.63798262925729,schedule
2559249,10.63720673205219,schedule
2559915,10.637169770007844,schedule
2560770,10.636729908897756,schedule
2561538,10.636519669740284,schedule
2562234,10.635834401785974,schedule
2563338,10.63580528745653,schedule
2564113,10.635509447325846,schedule
2564995,10.635509385955034,schedule
2565598,10.63525186964094,schedule
2566319,10.634353260746758,schedule
2567023,10.633872263551684,schedule
2567772,10.633739615394735,schedule
2568381,10.633072284469737,schedule
2568935,10.632013780071585,schedule
2569513,10.631034333213243,schedule
2570284,10.631020189346424,schedule
2570915,10.63046251588287,schedule
2572327,10.630389590384743,schedule
2573073,10.629882169310706,schedule
2573951,10.629484369502592,schedule
2574526,10.629142049077213,schedule
2575139,10.628672093856178,schedule
2575724,10.628631032405494,schedule
2576371,10.628190720975244,schedule
2576966,10.627573121175569,schedule
2577546,10.627481818248228,schedule
2578165,10.627147953414678,schedule
2578897,10.626901625859583,schedule
2579647,10.62686821812114,schedule
2580659,10.626831785572689,schedule
2581260,10.626750297331068,schedule
2581885,10.626636496834447,schedule
2582731,10.626544570223938,schedule
2583534,10.626345744001117,schedule
2584116,10.626309063550156,schedule
2584769,10.626266650341265,schedule
2585692,10.625945505405797,schedule
2587769,10.625609599096146,schedule
2588381,10.623548893870344,schedule
2588994,10.623348529923453,schedule
2589556,10.623274170006225,schedule
2590342,10.621657709085357,schedule
2590958,10.620566032555416,schedule
2591680,10.620468613091415,schedule
2592195,10.620054376210797,schedule
2592934,10.619999160429467,schedule
2593915,10.619932949389705,schedule
2594603,10.619746166594304,schedule
2596112,10.619198382153943,schedule
2596727,10.616008388065005,schedule
2597372,10.615982122158428,schedule
2598131,10.615627183252116,schedule
2599175,10.614960528309386,schedule
2599851,10.613063106731868,schedule
2600453,10.610984480201914,schedule
2601077,10.61040842480859,schedule
2601640,10.610279953502769,schedule
2602430,10.610261175257124,schedule
2604019,10.607332468419001,schedule
2604833,10.607329060874823,schedule
2605451,10.60663977726456,schedule
2606191,10.606112024997957,schedule
2606956,10.605765030622743,schedule
2608011,10.605671924172741,schedule
2608640,10.605316198576032,schedule
2609586,10.60513916168736,schedule
2610723,10.60485543017107,schedule
2611486,10.604612880075974,schedule
2612148,10.603999208386403,schedule
2612688,10.603035399797436,schedule
2613212,10.6027710958203,schedule
2613821,10.602669962010223,schedule
2614826,10.596254216961087,schedule
2615686,10.596087441950866,schedule
2616406,10.595700586908423,schedule
2617032,10.594065291128787,schedule
2617682,10.594002230524621,schedule
2618335,10.589550383095082,schedule
2619239,10.589330513057181,schedule
2620145,10.58210823887011,schedule
2620925,10.582100842963847,schedule
2621574,10.581543813413997,schedule
2622164,10.581150348900266,schedule
2622794,10.580967803540958,schedule
2623358,10.580665149919572,schedule
2623986,10.580394627469907,schedule
2624630,10.579826751556487,schedule
2625229,10.579825378943184,schedule
2628107,10.579735219535081,schedule
2628953,10.579157577758103,schedule
2629758,10.577764074774027,schedule
2630455,10.576265642585803,schedule
2633382,10.576113139458844,schedule
2634481,10.575537676336893,schedule
2635480,10.575534940032497,schedule
2636122,10.575384188442435,schedule
2637062,10.575350776965085,schedule
2638040,10.575267319220899,schedule
2638628,10.574902577824403,schedule
2639627,10.57334947242771,schedule
2640541,10.572869416066832,schedule
2641271,10.572075787655239,schedule
2641927,10.571537510640793,schedule
2642575,10.571377238165143,schedule
2643486,10.571108775036615,schedule
2644618,10.570269100215603,schedule
2678305,10.555020061966522,schedule
2773450,10.55501920858134,schedule
2774314,10.555004453477776,schedule
2775153,10.554784340423305,schedule
2776344,10.554507443710081,schedule
2777248,10.554507168385422,schedule
2777814,10.554507046288462,schedule
2779467,10.553001472896158,schedule
2781570,10.552998755447367,schedule
2783123,10.552926287290232,schedule
2784635,10.55289927706893,schedule
2785398,10.5528116839559,schedule
2786031,10.5524634476019,schedule
2787012,10.552278238946801,schedule
2787976,10.552243620318087,schedule
2789700,10.552227054769716,schedule
2790455,10.552075142049155,schedule
2791093,10.551276207743133,schedule
2792246,10.550970791369362,schedule
2792986,10.549086818411787,schedule
2793602,10.549052996395247,schedule
2794209,10.548834888238918,schedule
2795050,10.548675305113282,schedule
2795839,10.547004775232992,schedule
2796497,10.546153884773076,schedule
2797093,10.545847226299824,schedule
2797617,10.544894135648441,schedule
2798108,10.54198118855086,schedule
2798613,10.540186853349027,schedule
2799257,10.539208674744717,schedule
2799864,10.538224884798236,schedule
2800430,10.537553971683481,schedule
2801079,10.53752607617102,schedule
2802589,10.537427736098437,schedule
2803460,10.536630799716736,schedule
2804010,10.536600939260783,schedule
2805645,10.536508739208323,schedule
2806232,10.536463513904017,schedule
2807085,10.536463394274826,schedule
2807702,10.536177045565264,schedule
2808677,10.534187753940014,schedule
2809482,10.533742603213398,schedule
2810026,10.533742429254097,schedule
2810792,10.532882136949599,schedule
2811484,10.532590166570898,schedule
2812239,10.531795807142771,schedule
2812874,10.531621571577446,schedule
2813385,10.53105661976128,schedule
2814001,10.530941709374954,schedule
2814673,10.530697061024032,schedule
2815281,10.530558327291292,schedule
2815912,10.530455444435159,schedule
2816997,10.529989881741322,schedule
2817523,10.528397397850778,schedule
2818127,10.526885164184403,schedule
2818760,10.526010379583358,schedule
2819485,10.525971352036866,schedule
2820095,10.524525404437124,schedule
2822031,10.524468926152373,schedule
2823045,10.523326950041326,schedule
2824023,10.52315657819939,schedule
2825136,10.523154744093098,schedule
2825943,10.522394711433357,schedule
2826539,10.52235758954399,schedule
2827412,10.521924830589725,schedule
2828080,10.520505792804464,schedule
2828907,10.517316422777597,schedule
2829767,10.51650931082136,schedule
2830450,10.51644788225982,schedule
2831103,10.51622482295294,schedule
2831660,10.51587751719118,schedule
2832277,10.514556775172041,schedule
2832893,10.505012400342972,schedule
2833536,10.504103899672431,schedule
2834182,10.503031333975217,schedule
2834821,10.50217943506006,schedule
2835445,10.502148535869656,schedule
2836174,10.501733777267296,schedule
2836934,10.501554172328541,schedule
2837539,10.500904960022039,schedule
2838299,10.500730113330365,schedule
2839003,10.500700811177083,schedule
2839747,10.500570881214607,schedule
2840425,10.500349693129124,schedule
2841120,10.500349702710992,schedule
2841770,10.499434548608182,schedule
2842443,10.499235235196183,schedule
2843194,10.498957666385296,schedule
2843813,10.498588155731094,schedule
2844420,10.498434952602869,schedule
2845032,10.498118147919682,schedule
2845923,10.498002931986894,schedule
2846530,10.497590807400984,schedule
2848015,10.497319841385467,schedule
2848976,10.491289821532547,schedule
2849748,10.491159939314059,schedule
2850409,10.491103682249747,schedule
2851067,10.49055720596143,schedule
2851577,10.490426241268974,schedule
2852142,10.489945460911382,schedule
2852706,10.489726765924138,schedule
2853320,10.489634073610068,schedule
2853783,10.48954428569188,schedule
2854536,10.489479102309643,schedule
2855182,10.48919800443832,schedule
2856072,10.489063777494552,schedule
2856620,10.48901480826665,schedule
2857478,10.489007476668124,schedule
2858255,10.489002966697822,schedule
2858842,10.489001224441598,schedule
2859459,10.488903243898967,schedule
2860082,10.488829340005402,schedule
2861021,10.488637847225982,schedule
2863086,10.48860461035819,schedule
2863760,10.485800464633313,schedule
2864389,10.485751530602164,schedule
2865056,10.485551925410137,schedule
2865727,10.484370063804773,schedule
2866676,10.484301736150687,schedule
2867516,10.484290965473285,schedule
2868199,10.484045680627752,schedule
2870068,10.48383010105778,schedule
2870678,10.483619308087249,schedule
2871283,10.480975393408958,schedule
2872084,10.480938905801441,schedule
2872712,10.480620141057598,schedule
2873335,10.480049202827395,schedule
2874441,10.479671267037272,schedule
2875044,10.478866482928293,schedule
2875650,10.478838267193488,schedule
2876272,10.477923229703787,schedule
2877114,10.4777532384786,schedule
2877745,10.47773891236601,schedule
2878867,10.476438447722888,schedule
2880100,10.47643589353002,schedule
2880673,10.475838829620535,schedule
2881460,10.475656763844619,schedule
2882178,10.475540397456268,schedule
2882975,10.47545959366315,schedule
2883818,10.47539265371391,schedule
2884469,10.475042517589067,schedule
2886028,10.474834040744987,schedule
2886657,10.473537470347878,schedule
2887277,10.472268141699036,schedule
2887888,10.471419047638118,schedule
2888548,10.470414409525818,schedule
2889168,10.470278463036879,schedule
2889997,10.468960142694828,schedule
2890894,10.46878433336943,schedule
2891510,10.46825908342087,schedule
2892152,10.466937048858982,schedule
2892717,10.466814634575618,schedule
2893323,10.463312917483465,schedule
2894187,10.463146160223864,schedule
2895686,10.46286485141647,schedule
2896300,10.462702264769732,schedule
2897079,10.462446560901656,schedule
2897708,10.462445509913548,schedule
2900563,10.462323195358335,schedule
2901374,10.4618815489355,schedule
2901951,10.461628292771392,schedule
2904463,10.461425087009816,schedule
2906797,10.461392888597297,schedule
2907719,10.461047824481229,schedule
2908482,10.458696467580067,schedule
2909504,10.458626477183193,schedule
2910521,10.457228967488783,schedule
2911750,10.457167954489114,schedule
2912359,10.456928814219237,schedule
2913605,10.456666795190682,schedule
2915277,10.455699340332734,schedule
2915923,10.455533103349005,schedule
2916774,10.455502815713483,schedule
2917406,10.45545809493131,schedule
2918505,10.45464164687806,schedule
2919084,10.454569345483526,schedule
2919894,10.453706390933798,schedule
2920498,10.452513023969066,schedule
2921063,10.452154042296753,schedule
2954273,10.44786520286731,schedule
2958430,10.447841187895142,schedule
2959242,10.44752200379565,schedule
2961632,10.447389055832678,schedule
2964871,10.447350078613917,schedule
2965464,10.446990021753043,schedule
2966783,10.446915755140848,schedule
2967594,10.446541788029338,schedule
2968590,10.446398557868276,schedule
2970542,10.446396188569286,schedule
2971251,10.445735841036912,schedule
2972783,10.445559419194511,schedule
2973512,10.44470396238315,schedule
2974489,10.44457914730775,schedule
2975232,10.443043960457057,schedule
2975867,10.442167166144952,schedule
2976451,10.440197573718159,schedule
2977000,10.439993005396902,schedule
2977534,10.438614848113728,schedule
2978090,10.438279963222616,schedule
2978652,10.437532555356938,schedule
2979158,10.43666529113898,schedule
2979681,10.435740736465274,schedule
2980290,10.435184121902314,schedule
2980892,10.435154217770496,schedule
2982478,10.435098774517051,schedule
2983262,10.43363327299237,schedule
2984984,10.433601219077122,schedule
2985701,10.433473249656277,schedule
2986333,10.432849942709726,schedule
2986874,10.432849922060896,schedule
2987409,10.432652795597246,schedule
2987968,10.432064838188676,schedule
2989029,10.430253975028958,schedule
2989789,10.429829931294435,schedule
2990692,10.429271881299524,schedule
2991338,10.429033440235928,schedule
2992040,10.428082039919678,schedule
2992625,10.427927078526212,schedule
2993217,10.427505637420678,schedule
2993798,10.427334471514738,schedule
2994484,10.427196128137988,schedule
2995071,10.427052417212613,schedule
2995705,10.426968650042129,schedule
2996670,10.426385498081311,schedule
2997386,10.425905665209301,schedule
2997988,10.425224643911006,schedule
2998674,10.42437538341918,schedule
2999261,10.424287714569859,schedule
2999892,10.423370216469461,schedule
3002271,10.423011109872018,schedule
3003021,10.422857746301457,schedule
3003706,10.42254068992295,schedule
3004666,10.422531293705077,schedule
3005546,10.422104610630882,schedule
3006162,10.422057884670604,schedule
3006932,10.42195398219324,schedule
3007851,10.419366322261578,schedule
3008720,10.418606614320288,schedule
3009536,10.418425505031825,schedule
3010127,10.418395965540254,schedule
3010766,10.416832307786075,schedule
3011303,10.410954744551875,schedule
3011932,10.40994671811986,schedule
3012569,10.409806843026468,schedule
3013183,10.409136328883333,schedule
3013839,10.409111625763538,schedule
3014658,10.408892133943658,schedule
3015459,10.408764586633671,schedule
3016039,10.408115937805912,schedule
3017288,10.408040081730134,schedule
3017942,10.408030074664632,schedule
3018560,10.407517339886022,schedule
3019291,10.406649962908785,schedule
3020071,10.40653623064963,schedule
3020891,10.406321296824713,schedule
3021539,10.406031328097187,schedule
3022120,10.406007525594829,schedule
3022823,10.405747829042921,schedule
3023690,10.405413896427346,schedule
3024469,10.405400829088931,schedule
3025665,10.405322159257471,schedule
3026697,10.405221299394686,schedule
3027304,10.4051087832596,schedule
3027858,10.40509887256293,schedule
3028372,10.404121165913223,schedule
3029044,10.403777427271736,schedule
3029599,10.403408151919496,schedule
3030162,10.403227716000721,schedule
3030799,10.403079437998866,schedule
3031580,10.402866587958968,schedule
3032353,10.40283973084179,schedule
3033035,10.40233008575187,schedule
3033960,10.402295743620869,schedule
3034565,10.402286848665986,schedule
3035656,10.402258956556276,schedule
3036320,10.402248157018105,schedule
3036932,10.40217367308725,schedule
3037573,10.401768105434938,schedule
3038236,10.401341473926486,schedule
3038820,10.40112673606549,schedule
3040716,10.401104210551454,schedule
3041307,10.399831773322324,schedule
3041868,10.399797376242416,schedule
3042515,10.399731264174095,schedule
3043102,10.398597422273559,schedule
3043899,10.39855701911375,schedule
3046146,10.39837876664834,schedule
3046875,10.398272102908463,schedule
3047515,10.396103970178759,schedule
3048293,10.396069091102524,schedule
3049029,10.395582310688251,schedule
3050009,10.395361788925165,schedule
3050617,10.394894477727355,schedule
3051287,10.394457230891724,schedule
3051893,10.39385642384832,schedule
3052587,10.393676360522573,schedule
3053190,10.393672119385155,schedule
3054836,10.39364804840967,schedule
3055463,10.39310104441239,schedule
3056931,10.393052372214562,schedule
3057569,10.392945787270268,schedule
3058897,10.392509110817716,schedule
3059530,10.392481618605874,schedule
3060150,10.391250667281124,schedule
3060744,10.387823870187564,schedule
3061302,10.387823691518342,schedule
3061798,10.387217015512952,schedule
3062530,10.387181765422028,schedule
3063631,10.387065226744465,schedule
3064259,10.38686418457003,schedule
3064876,10.386201496474147,schedule
3065539,10.384801257425718,schedule
3066353,10.384747033912898,schedule
3067876,10.384695185735058,schedule
3068474,10.384603496597272,schedule
3069285,10.384508618372859,schedule
3072256,10.384503184291635,schedule
3072944,10.384080771078505,schedule
3073610,10.384058719562436,schedule
3074242,10.383905911352638,schedule
3075185,10.383834419142225,schedule
3077238,10.383538586174062,schedule
3079426,10.383533561959407,schedule
3080533,10.38335461214853,schedule
3082154,10.382105742993009,schedule
3083480,10.381984767115195,schedule
3084182,10.381981172164224,schedule
3085065,10.381860068616374,schedule
3086411,10.381267456918247,schedule
3087123,10.38087196518905,schedule
3087723,10.379428160043787,schedule
3088364,10.379334085230127,schedule
3089193,10.379112125723438,schedule
3089792,10.379003257374219,schedule
3090382,10.378692884086522,schedule
3091175,10.378569719859499,schedule
3091911,10.378554874173169,schedule
3092678,10.378447555976951,schedule
3093235,10.377873064829338,schedule
3093825,10.375552571170516,schedule
3094469,10.37549993319875,schedule
3095187,10.37546188084752,schedule
3095799,10.374759574979368,schedule
3096580,10.373786634223578,schedule
3097102,10.37346594932669,schedule
3097711,10.372252065211661,schedule
3098381,10.371160828154053,schedule
3098938,10.369259830079393,schedule
3099465,10.366258940337271,schedule
3100025,10.365266552299051,schedule
3100732,10.36473768309767,schedule
3101245,10.364259260241807,schedule
3101780,10.364234834346647,schedule
3102412,10.360561832869962,schedule
3103179,10.359401609244689,schedule
3103757,10.351587935512477,schedule
3105356,10.351555419625551,schedule
3140432,10.336497988451894,schedule
3234940,10.33649746465044,schedule
3235851,10.336494803772228,schedule
3236717,10.336431292184153,schedule
3237871,10.336221531507354,schedule
3240038,10.336038647260809,schedule
3242195,10.33603803062615,schedule
3243764,10.336035909191727,schedule
3245352,10.335983376669644,schedule
3246722,10.335887355624577,schedule
3248895,10.335884678500344,schedule
3250438,10.335778450853779,schedule
3251180,10.33522918184943,schedule
3252178,10.335138961997222,schedule
3252874,10.334090004867717,schedule
3253521,10.333604532981346,schedule
3254114,10.332962282910055,schedule
3254792,10.329395222834032,schedule
3255352,10.327789809893513,schedule
3255891,10.327457688790691,schedule
3256593,10.327042345869591,schedule
3257175,10.327026716524776,schedule
3258949,10.326491813569985,schedule
3259575,10.326472107322713,schedule
3261225,10.326456096199765,schedule
3262087,10.326456076215285,schedule
3262601,10.32605513397088,schedule
3263135,10.326055102575994,schedule
3263686,10.325597374198521,schedule
3264660,10.324205605108569,schedule
3265360,10.324095788977017,schedule
3266209,10.32371864267167,schedule
3266801,10.323610832783626,schedule
3267344,10.323479055528168,schedule
3268101,10.32250811520477,schedule
3268690,10.322309832932515,schedule
3269339,10.32189372010862,schedule
3269925,10.3216155064482,schedule
3270640,10.321329468285807,schedule
3271288,10.321184943391657,schedule
3271946,10.32110090238472,schedule
3273047,10.320570763778646,schedule
3273617,10.319778662486753,schedule
3274213,10.317800229151112,schedule
3274827,10.317231385378255,schedule
3275500,10.31645157348167,schedule
3276347,10.315569045722125,schedule
3278674,10.315397241641985,schedule
3279650,10.315105276366559,schedule
3280442,10.314976929070262,schedule
3281339,10.314886920356205,schedule
