wall_ms,sse,stage
2664136,7.959129829073361,schedule
2664790,7.957578027474531,schedule
2665427,7.957547789932844,schedule
2666441,7.957496988585987,schedule
2667272,7.9570619822973905,schedule
2667985,7.956981409185882,schedule
2669531,7.95698143726006,schedule
2670243,7.956460844114307,schedule
2670831,7.955670754003332,schedule
2671441,7.95486390672931,schedule
2672059,7.954802955188778,schedule
2673188,7.948827350473744,schedule
2674066,7.948266264630341,schedule
2674853,7.948222808853027,schedule
2675583,7.947909418446249,schedule
2676253,7.9474802086852385,schedule
2677003,7.947376533017259,schedule
2677775,7.947034280155272,schedule
2678512,7.946759894428818,schedule
2679257,7.9464013936584275,schedule
2679913,7.94585257589301,schedule
2680511,7.9456979112090815,schedule
2681146,7.945658924992864,schedule
2682127,7.94562284762369,schedule
2683041,7.944739941362753,schedule
2683649,7.944450820000471,schedule
2684462,7.944305053512353,schedule
2685209,7.944050380477388,schedule
2685861,7.944050339058593,schedule
2686412,7.943894369873431,schedule
2687124,7.943454485772398,schedule
2687851,7.943392176444283,schedule
2688739,7.937451098206686,schedule
2689442,7.937439636650777,schedule
2690280,7.936606954673129,schedule
2690902,7.933238085594099,schedule
2691529,7.930111072181,schedule
2692228,7.9300976606007,schedule
2693042,7.9279760378669435,schedule
2693801,7.9274039265983145,schedule
2694551,7.92701443723056,schedule
2695785,7.926970394682303,schedule
2696341,7.925297156465049,schedule
2696987,7.924373369450533,schedule
2697650,7.923138066911532,schedule
2698231,7.922591043647129,schedule
2698772,7.921569727303616,schedule
2699317,7.920822189387958,schedule
2699949,7.9195636117200925,schedule
2700484,7.918933350179787,schedule
2701045,7.918822448465616,schedule
2701639,7.918822175237763,schedule
2702237,7.918822146706299,schedule
2705068,7.918784522465124,schedule
2705794,7.918704900052182,schedule
2706442,7.918696775722285,schedule
2707165,7.918243399872629,schedule
2709581,7.917799451657866,schedule
2710687,7.917656940949562,schedule
2712350,7.917637035326378,schedule
2713916,7.917629229604852,schedule
2714899,7.917257295469787,schedule
2716096,7.917022859617259,schedule
2716976,7.915867602774254,schedule
2717966,7.915444448881369,schedule
2718910,7.914259254817167,schedule
2719584,7.914205817923492,schedule
2720252,7.913722147189552,schedule
2721042,7.913562853622936,schedule
2721711,7.913496158154518,schedule
2755436,7.9049335591494945,schedule
2770863,7.869936621991065,schedule
2863129,7.869936216393584,schedule
2864005,7.869873023031505,schedule
2864779,7.869860195966259,schedule
2869197,7.869837702597181,schedule
2870764,7.869829755581381,schedule
2871923,7.868642715504721,schedule
2873711,7.868503183606739,schedule
2874774,7.868483763905453,schedule
2875427,7.868287839169283,schedule
2876637,7.86808812185735,schedule
2877438,7.8678826921246685,schedule
2879029,7.867606324921786,schedule
2880032,7.867496210012875,schedule
2880740,7.8672653226827896,schedule
2881323,7.8671705605943245,schedule
2882061,7.867058821312217,schedule
2883007,7.866644353730553,schedule
2883818,7.866378249620823,schedule
2885372,7.866355669034906,schedule
2887435,7.86621144804014,schedule
2888340,7.865969321070535,schedule
2888954,7.865212911747053,schedule
2890117,7.864862233252237,schedule
2891262,7.864769657092224,schedule
2891941,7.864675290188229,schedule
2892684,7.864665850544329,schedule
2893309,7.864597996234044,schedule
2893981,7.864516102881183,schedule
2894696,7.8642544132531,schedule
2895235,7.864101608282907,schedule
2896407,7.864069195326476,schedule
2897066,7.863635147393194,schedule
2897953,7.863632157580835,schedule
2898643,7.863539124207204,schedule
2901340,7.8628187294469924,schedule
2902000,7.862618941168933,schedule
2902652,7.862477662375142,schedule
2903425,7.8623006619879865,schedule
2904144,7.862121611000164,schedule
2904751,7.8621181383356005,schedule
2905338,7.861844939562595,schedule
2906029,7.861742845452074,schedule
2907155,7.86140381692484,schedule
2907907,7.8599986104104955,schedule
2908816,7.859365935575848,schedule
2909785,7.858866375568762,schedule
2910561,7.858704304892174,schedule
2911300,7.8586732244356305,schedule
2912169,7.857458359131314,schedule
2912944,7.85732591876685,schedule
2913900,7.857148742227114,schedule
2914555,7.857146523263649,schedule
2915414,7.857044800327354,schedule
2916483,7.855398558152804,schedule
2917217,7.854292382039103,schedule
2918916,7.854284923909234,schedule
2920090,7.854200547596624,schedule
2921210,7.85333008008347,schedule
2921969,7.853136273907472,schedule
2922609,7.8527750799710745,schedule
2923207,7.852626009707235,schedule
2923825,7.85262542157799,schedule
2925043,7.852482871684666,schedule
2925872,7.852427213849643,schedule
2926528,7.852410444054221,schedule
2927383,7.852157733937822,schedule
2928050,7.85211356023609,schedule
2929224,7.852057332241625,schedule
2930413,7.851952630105847,schedule
2931337,7.851461455265319,schedule
2932195,7.851400429279113,schedule
2934271,7.850544610351401,schedule
2934932,7.850503223213114,schedule
2935679,7.8500285654368085,schedule
2936281,7.8500285167770425,schedule
2936808,7.849353317339992,schedule
2937449,7.848689151316249,schedule
2938065,7.848679613494724,schedule
2939126,7.848679573358039,schedule
2939992,7.848313896219344,schedule
2941116,7.847386445114861,schedule
2941856,7.847332174743238,schedule
2942616,7.846921519943923,schedule
2943356,7.846107041468476,schedule
2944509,7.846037123398111,schedule
2945386,7.845649538290505,schedule
2946046,7.845599555848818,schedule
2946665,7.845582475026861,schedule
2948500,7.845489874832689,schedule
2949113,7.844812966037675,schedule
2949713,7.844777997651323,schedule
2950581,7.839995142493728,schedule
2951362,7.835642214945932,schedule
2952300,7.8351775246614075,schedule
2953066,7.8350208955699525,schedule
2953796,7.834827967191483,schedule
2954694,7.834722226769069,schedule
2955526,7.834589558214291,schedule
2956115,7.834135758613918,schedule
2956806,7.833903806854629,schedule
2957662,7.833505723092252,schedule
2958275,7.833235571428529,schedule
2958869,7.833202791058896,schedule
2959895,7.833016138986725,schedule
2960615,7.8323536578709305,schedule
2961342,7.831698376948687,schedule
2962263,7.83156109901298,schedule
2962984,7.831383542839745,schedule
2963587,7.831383559415699,schedule
2964151,7.831286264791118,schedule
2964931,7.831026893902429,schedule
2966315,7.830350210545019,schedule
2966946,7.829406482897907,schedule
2967546,7.828580946252066,schedule
2968171,7.825121455222228,schedule
2968710,7.825065944364282,schedule
2969306,7.825055651102289,schedule
2970296,7.824415900034556,schedule
2970869,7.824382786052793,schedule
2971858,7.824044347831539,schedule
2972498,7.8240115435334845,schedule
2973074,7.822670379915875,schedule
2973622,7.821905704292757,schedule
2974163,7.820636411371559,schedule
2974685,7.819695665119932,schedule
2975322,7.818519550376099,schedule
2975865,7.817813022691802,schedule
2976469,7.816495317097144,schedule
2977014,7.815640807888919,schedule
2977579,7.8155352001102205,schedule
2978156,7.815533655387393,schedule
2978768,7.8155336193605125,schedule
2981590,7.815477176675846,schedule
2982235,7.815080280370263,schedule
2982882,7.81507072820133,schedule
2983516,7.8149077239281395,schedule
2984111,7.814681684885051,schedule
2988392,7.8146359234435545,schedule
2989965,7.814613066504985,schedule
2991018,7.814197923699812,schedule
2991587,7.813671803994195,schedule
2992672,7.81359857448466,schedule
2993291,7.813076263413245,schedule
2994123,7.813000732111136,schedule
2994711,7.81281877947555,schedule
2995795,7.81278129507298,schedule
2996410,7.8126568549679565,schedule
2997015,7.812405111450327,schedule
2997582,7.812182432714514,schedule
2998208,7.811842784501319,schedule
2998878,7.811730230132485,schedule
2999829,7.8115130696945085,schedule
3000399,7.811353831731375,schedule
3001102,7.810976953105188,schedule
3001753,7.8109429231880325,schedule
3002491,7.810779900943748,schedule
3003291,7.810675405641275,schedule
3004035,7.809616811282563,schedule
3004760,7.8090672035513915,schedule
3005329,7.808812526752675,schedule
3005980,7.806228598894915,schedule
3006693,7.805988928636461,schedule
3007251,7.8055951201568075,schedule
3007777,7.804893602913507,schedule
3008361,7.8039817352919565,schedule
3009049,7.803836282773997,schedule
3009793,7.80256354766478,schedule
3010581,7.77622306706718,schedule
3046761,7.742931370956842,schedule
3062139,7.742864479067482,schedule
3064942,7.742810212670003,schedule
3065767,7.74279963933968,schedule
3069097,7.742788856356414,schedule
3070717,7.74274396224654,schedule
3072350,7.742714762325437,schedule
3073541,7.742362453070738,schedule
3075360,7.74232572382108,schedule
3076357,7.742293470076934,schedule
3076972,7.7421201149108265,schedule
3077722,7.741546163618981,schedule
3078424,7.741293010908501,schedule
3079184,7.7411077122624485,schedule
3081089,7.740451990841452,schedule
3081601,7.740056443048603,schedule
3082405,7.73992111210823,schedule
3083303,7.739885476942623,schedule
3083889,7.739830566106645,schedule
3084697,7.739546907781166,schedule
3086550,7.739517684904465,schedule
3087490,7.739343554931585,schedule
3089116,7.739268759558586,schedule
3089716,7.739011269195629,schedule
3090663,7.738945070481417,schedule
3091666,7.738815854226366,schedule
3092726,7.73866259838916,schedule
3093943,7.7386486236374665,schedule
3094586,7.73857407372731,schedule
3095237,7.738534997406244,schedule
3095889,7.738399510017372,schedule
3096658,7.738325949697953,schedule
3097898,7.738307852036736,schedule
3098601,7.737904847893763,schedule
3099338,7.737854181796391,schedule
3099885,7.737837958362311,schedule
3100558,7.737698545270551,schedule
3102593,7.737529058359828,schedule
3103564,7.736934696094527,schedule
3104266,7.7367084034826705,schedule
3104883,7.736526898600536,schedule
3105659,7.736377884504801,schedule
3106422,7.7363124785231046,schedule
3106977,7.736227600977881,schedule
3107548,7.736055422092142,schedule
3108154,7.735821174946332,schedule
3108917,7.735774118572244,schedule
3109508,7.7357720246929595,schedule
3110767,7.734965074534261,schedule
3111662,7.734388601050195,schedule
3112708,7.733997293372835,schedule
3113520,7.7338642191275495,schedule
3114217,7.7334584298123445,schedule
3114805,7.733449155813019,schedule
3115610,7.732318724530283,schedule
3116399,7.732235087713513,schedule
3117292,7.7321755125775,schedule
3118360,7.732061918885476,schedule
3119421,7.72984179092859,schedule
3120103,7.728955224070893,schedule
3121143,7.728580122018651,schedule
3122317,7.728568560081366,schedule
3123287,7.728423482426175,schedule
3124005,7.728351404991775,schedule
3124598,7.72819295904419,schedule
3125569,7.727626383689074,schedule
3126304,7.727181168521803,schedule
3126937,7.7267660071731825,schedule
3127697,7.726763759904321,schedule
3128652,7.72659050287364,schedule
3129311,7.726439759496926,schedule
3129940,7.726424690676368,schedule
3130582,7.726300915042949,schedule
3131323,7.726275444049255,schedule
3132097,7.726112312499626,schedule
3133224,7.7259940915263705,schedule
3133828,7.725989494827903,schedule
3134566,7.7256027509331275,schedule
3135206,7.7255973714224195,schedule
3135903,7.725558036328301,schedule
3136876,7.725501460244592,schedule
3137563,7.7247705869082335,schedule
3138357,7.724642297297138,schedule
3140315,7.724584521829842,schedule
3141092,7.724552945352614,schedule
3141836,7.724413366672572,schedule
3142544,7.724028511070167,schedule
3143230,7.724019808878689,schedule
3144003,7.723996494168649,schedule
3145053,7.723910527487404,schedule
3146008,7.723698470816485,schedule
3146620,7.722758847558898,schedule
3147283,7.722635527192326,schedule
3148046,7.722326521929658,schedule
3148827,7.721675844407308,schedule
3149549,7.721663842087668,schedule
3150672,7.721614557803229,schedule
3151395,7.720910112681673,schedule
3152001,7.7206988858317,schedule
3152755,7.7205135381711,schedule
3154295,7.720513415351757,schedule
3155268,7.720493008517391,schedule
3156494,7.720305752387299,schedule
3157380,7.719981878744937,schedule
3158293,7.719889150464066,schedule
3158869,7.719426329069195,schedule
3159651,7.719329293417839,schedule
3160483,7.719083782782069,schedule
3161171,7.718922393405806,schedule
3161913,7.718887906919813,schedule
3162554,7.718585692145964,schedule
3163187,7.718140020338368,schedule
3163767,7.718088276067755,schedule
3164746,7.717860040480699,schedule
3165329,7.717505856120767,schedule
3166169,7.717427545168341,schedule
3166954,7.7167190948611735,schedule
3167649,7.716528743129316,schedule
3168318,7.716050383103589,schedule
3168962,7.715897508627115,schedule
3169611,7.715652761882491,schedule
3171076,7.7155821269771785,schedule
3171673,7.71554940870155,schedule
3172331,7.714897519729403,schedule
3172933,7.7139969202171015,schedule
3173641,7.711648296629642,schedule
3174293,7.711644823879183,schedule
3176243,7.711617939391248,schedule
3176807,7.709932542190952,schedule
3177344,7.7094211377606765,schedule
3177928,7.70833873146806,schedule
3178533,7.707672584047081,schedule
3179086,7.706967654591232,schedule
3179626,7.706366634073057,schedule
3180258,7.703074852094612,schedule
3180774,7.702262010013457,schedule
3181331,7.701600082867235,schedule
3182007,7.701596956935136,schedule
3185030,7.70124685265874,schedule
3185642,7.701237342237093,schedule
3186235,7.701106223780852,schedule
3188237,7.701034676684232,schedule
3189355,7.700045563900101,schedule
3191172,7.700003937724418,schedule
3192375,7.69996761547378,schedule
3192872,7.699708368160452,schedule
3193545,7.699280704445378,schedule
3194272,7.699101049740498,schedule
3195422,7.698993253704077,schedule
3196012,7.698545657551019,schedule
3197015,7.6984605006821365,schedule
3197887,7.6972495970457935,schedule
3198478,7.697239557529238,schedule
3199123,7.696980100601813,schedule
3199817,7.696732085474335,schedule
3200517,7.696368578253308,schedule
3201511,7.696292462876102,schedule
3202126,7.696277973266309,schedule
3202882,7.696262672165121,schedule
3203645,7.69613637160131,schedule
3204388,7.696116240822636,schedule
3205107,7.69607366045734,schedule
3205790,7.695687483167289,schedule
3206362,7.6955858214914254,schedule
3207025,7.695109450428201,schedule
3207751,7.694995907847329,schedule
3208517,7.6949424982938925,schedule
3209337,7.694318204871633,schedule
3209894,7.693473165186945,schedule
3210442,7.693108029854291,schedule
3211020,7.6928452554677955,schedule
3211621,7.692768429346003,schedule
3248710,7.683768235759847,schedule
3356563,7.683717577214408,schedule
3357460,7.683710853324882,schedule
3360840,7.683583299400277,schedule
3362442,7.683571042067518,schedule
3364707,7.68354199463443,schedule
3366520,7.68349656934777,schedule
3367568,7.683488181146259,schedule
3368169,7.683256289677046,schedule
3369596,7.683221567955286,schedule
3371168,7.683181734381098,schedule
3372452,7.683099358689919,schedule
3373215,7.683098438548159,schedule
3374180,7.682849681274111,schedule
3376060,7.682841157134805,schedule
3377021,7.6828261526523045,schedule
3378629,7.682758502504408,schedule
3379265,7.682446823020943,schedule
3379896,7.682336853201589,schedule
3380553,7.68229384216713,schedule
3381171,7.6820643437096985,schedule
3381753,7.682063987617132,schedule
3383336,7.681907237633439,schedule
3383930,7.681861329630437,schedule
3384538,7.6818376299166,schedule
3385456,7.6817691883796355,schedule
3386086,7.681701018607406,schedule
3386668,7.681505622855527,schedule
3387411,7.681418888927884,schedule
3388112,7.681344776875644,schedule
3389382,7.68134219960786,schedule
3390074,7.6809544186576515,schedule
3391030,7.680952079841519,schedule
3391681,7.680843688909059,schedule
3394313,7.68021529307063,schedule
3394984,7.679846645331879,schedule
3395579,7.679689547938512,schedule
3396451,7.679535414339549,schedule
3397179,7.679401320377071,schedule
3397806,7.679235430695289,schedule
3398353,7.679002626681665,schedule
3399099,7.678988399956677,schedule
3399707,7.6789873337929615,schedule
3400448,7.6789157754764155,schedule
3401393,7.677861141643476,schedule
3402289,7.677341113922676,schedule
3403103,7.677274662425534,schedule
3403785,7.676799098818512,schedule
3404743,7.676699200279292,schedule
3405365,7.676671609355593,schedule
3406253,7.675627636965491,schedule
3406974,7.67555800507682,schedule
3408035,7.675548959141559,schedule
3408856,7.675418793169165,schedule
3409980,7.6740158839121895,schedule
3410696,7.673310372994328,schedule
3412427,7.673304375776053,schedule
3413310,7.673160772981191,schedule
3413870,7.672736426248832,schedule
3414473,7.671494906434274,schedule
3415000,7.671301654530247,schedule
3415717,7.671294407399493,schedule
3416410,7.670983714718604,schedule
3417083,7.6704085328158955,schedule
3417668,7.670078620052974,schedule
3418279,7.670077207360752,schedule
3418833,7.670073133677775,schedule
3419507,7.670002238708331,schedule
3420086,7.669709320400771,schedule
3420854,7.669694967668215,schedule
3421415,7.669593390308399,schedule
3421848,7.66956079338355,schedule
3422671,7.669527170021328,schedule
3423203,7.669526119920199,schedule
3423927,7.669517160060362,schedule
3424605,7.6694143739023675,schedule
3425340,7.669408848422302,schedule
3425940,7.668970606169919,schedule
3426663,7.668881082266239,schedule
3428636,7.668815796792314,schedule
3429381,7.668800748416875,schedule
3429951,7.6686941745120984,schedule
3430825,7.668453004775068,schedule
3431463,7.668444815314743,schedule
3432802,7.668395770658975,schedule
3433816,7.667409074387588,schedule
3434566,7.667383933303475,schedule
3435316,7.667184744900106,schedule
3436054,7.666654522615539,schedule
3436727,7.666635078699433,schedule
3437741,7.666628671607509,schedule
3438552,7.666435834371077,schedule
3439182,7.666211380263841,schedule
3439761,7.666129200296353,schedule
3440472,7.666117458736603,schedule
3441706,7.66599187042603,schedule
3442548,7.665888788559387,schedule
3443147,7.665747740405455,schedule
3443769,7.665669388701208,schedule
3445245,7.665388752739014,schedule
3445934,7.665249065066178,schedule
3446684,7.665077406867939,schedule
3447426,7.665017764414771,schedule
3448035,7.6649566356321355,schedule
3448838,7.66485542170399,schedule
3449574,7.664736093008653,schedule
3450421,7.664705100853782,schedule
3451061,7.6641365753626935,schedule
3451669,7.664078909496592,schedule
3452409,7.663975336204017,schedule
3453183,7.663642050260108,schedule
3453800,7.663203402214095,schedule
3454732,7.663146011997923,schedule
3455592,7.663016502637466,schedule
3456229,7.662908076810702,schedule
3456854,7.662851690585068,schedule
3457452,7.662684971515822,schedule
3459164,7.662567391861366,schedule
3459870,7.661930869085026,schedule
3460455,7.661799607784245,schedule
3461105,7.658633315815272,schedule
3461791,7.6586145000844885,schedule
3462859,7.658248221655109,schedule
3463492,7.657908045956869,schedule
3464080,7.657757780051135,schedule
3465402,7.6577241325765515,schedule
3466188,7.657197420117434,schedule
3466866,7.6560862776155,schedule
3467443,7.655761011591671,schedule
3468012,7.6514320054385365,schedule
3468693,7.650701977382057,schedule
3469449,7.650700681601086,schedule
3472412,7.650647264514354,schedule
3473149,7.650260483295559,schedule
3473741,7.650258850641193,schedule
3474383,7.649953919430253,schedule
3475496,7.649699543878201,schedule
3477304,7.649378353084858,schedule
3478943,7.6493127026478,schedule
3479989,7.64916155011298,schedule
3480780,7.649117585820657,schedule
3482347,7.6491074606567695,schedule
3483508,7.649074327286732,schedule
3484441,7.6490471936036775,schedule
3485188,7.649043642719923,schedule
3485784,7.6481834538438145,schedule
3486771,7.648169092371889,schedule
3487805,7.64814726534333,schedule
3488439,7.648017358024695,schedule
3489074,7.647894402404984,schedule
3489783,7.647579398730114,schedule
3490492,7.6475201593958975,schedule
3491405,7.647439675538998,schedule
3492029,7.647407147068087,schedule
3492770,7.647280431741534,schedule
3494320,7.647207931610033,schedule
3494932,7.647153201663953,schedule
3495552,7.646937587596476,schedule
3496211,7.6468921864512565,schedule
3496827,7.646718988507926,schedule
3497501,7.646493806041693,schedule
3498743,7.646241554360542,schedule
3499384,7.646014848042914,schedule
3499961,7.645788536758273,schedule
3500518,7.645691632347033,schedule
3501360,7.645540465563212,schedule
3502931,7.645401936837202,schedule
3535948,7.642924197507528,schedule
3552980,7.642918334171181,schedule
3557298,7.642882594680441,schedule
3558756,7.642862497983914,schedule
3560267,7.642793093683742,schedule
3561543,7.642740891000184,schedule
3562599,7.642731815631532,schedule
3563160,7.6425663089564555,schedule
3564230,7.642434424445734,schedule
3565062,7.642395917815308,schedule
3567426,7.642263135514125,schedule
3568593,7.642232252325116,schedule
3569311,7.641780822726396,schedule
3572373,7.641710444644621,schedule
3572979,7.641703152859442,schedule
3573635,7.641651717163327,schedule
3574309,7.64156053605646,schedule
3575013,7.641560202819519,schedule
3576114,7.641492078416118,schedule
3577036,7.641472295432628,schedule
3578313,7.641395521223781,schedule
3579279,7.641163160846241,schedule
3579923,7.641160254576239,schedule
3580513,7.6411569639516,schedule
3581561,7.6411503324147905,schedule
3582228,7.64082047256043,schedule
3582966,7.640811516187625,schedule
3583597,7.640806528893439,schedule
3584265,7.640734348455773,schedule
3586541,7.640508978905153,schedule
3587525,7.640235041672758,schedule
3588156,7.639899873903397,schedule
3588776,7.639859482959702,schedule
3589574,7.639831564439193,schedule
3590314,7.6397501378648816,schedule
3590992,7.639596260586617,schedule
3591969,7.639591785036557,schedule
3592778,7.639587566739053,schedule
3593770,7.639030925635552,schedule
3594585,7.638449168302981,schedule
3595304,7.6384015162911165,schedule
3596033,7.637975485829447,schedule
3596848,7.637927553263609,schedule
3597520,7.637795626788815,schedule
3598131,7.637778403046135,schedule
3598937,7.637001740901546,schedule
3599704,7.636957539352734,schedule
3600323,7.63693986365409,schedule
3601215,7.636905041448811,schedule
3601777,7.636882636813222,schedule
3602505,7.636805150539854,schedule
3603602,7.636054498436391,schedule
3604334,7.635438340643371,schedule
3606139,7.635429068190345,schedule
3607014,7.635227341739907,schedule
3608292,7.63493535606726,schedule
3609090,7.634378262925936,schedule
3609719,7.634028664404489,schedule
3610464,7.6340255572620865,schedule
3611464,7.633970539450399,schedule
3612320,7.633798468192507,schedule
3613027,7.633758194052094,schedule
3613794,7.633681084108547,schedule
3615031,7.633642088675585,schedule
3616022,7.633517101391731,schedule
3616691,7.6334636827377595,schedule
3617582,7.633093634234046,schedule
3618330,7.632908516245999,schedule
3620315,7.632842627177977,schedule
3620947,7.632809398319145,schedule
3621585,7.632792543938032,schedule
3622173,7.632621090842465,schedule
3623055,7.632475199535952,schedule
3623637,7.631985001077397,schedule
3624251,7.631981058683071,schedule
3626105,7.631095657457392,schedule
3626845,7.6310832749713065,schedule
3627562,7.630955758489702,schedule
3628267,7.630676559685501,schedule
3629290,7.630661918073754,schedule
3630068,7.630522595635225,schedule
3630760,7.630460876093731,schedule
3633545,7.630261689510542,schedule
3634259,7.63022663489808,schedule
3634940,7.630168183792073,schedule
3635786,7.630117583581856,schedule
3636549,7.630044085553308,schedule
3637338,7.6299449182237735,schedule
3638025,7.629906623070438,schedule
3638803,7.629853905651543,schedule
3639405,7.629277909609898,schedule
3639967,7.6292577486001045,schedule
3640747,7.629037690455358,schedule
3641363,7.628442649626558,schedule
3641915,7.628304624727712,schedule
3642905,7.627941356266052,schedule
3643840,7.627857560746652,schedule
3644635,7.627815662780775,schedule
3645277,7.627570702913064,schedule
3646095,7.627509587584081,schedule
3646896,7.627302125858099,schedule
3647952,7.627275512312922,schedule
3648639,7.627040274050929,schedule
3649263,7.626303651061723,schedule
3649924,7.6240864597531,schedule
3650568,7.62399500737357,schedule
3651244,7.623978391092344,schedule
3652222,7.62393524589575,schedule
3653671,7.623909170092943,schedule
3654262,7.622339736890914,schedule
3654815,7.621939301701377,schedule
3655365,7.620988239806254,schedule
3655925,7.620832921337427,schedule
3656530,7.620116819403185,schedule
3657069,7.619426838351755,schedule
3657652,7.616129112352034,schedule
3658188,7.614993910084058,schedule
3658691,7.614429524804902,schedule
3659371,7.61442839131349,schedule
3662130,7.614424344934319,schedule
3662882,7.614236281099269,schedule
3663497,7.614234064166383,schedule
3664131,7.613844191928602,schedule
3666424,7.6137851074038965,schedule
3667354,7.61369392681507,schedule
3668616,7.613648677096003,schedule
3670214,7.613615869475013,schedule
3671853,7.6136158232819655,schedule
3673759,7.613594225267015,schedule
3674368,7.6133056481729895,schedule
3675379,7.6131581866210585,schedule
3676277,7.612655545967354,schedule
3676894,7.61265124861635,schedule
3677459,7.61256979897647,schedule
3678059,7.612560494102104,schedule
3678672,7.612209075687969,schedule
3679317,7.612120374859285,schedule
3680464,7.61200801105911,schedule
3681114,7.611997988256019,schedule
3682137,7.611831851335373,schedule
3682902,7.61175047841718,schedule
3683686,7.611720160146502,schedule
3684469,7.6115244572385,schedule
3685306,7.611224800414077,schedule
3686026,7.611107491482296,schedule
3686771,7.6110655489163,schedule
3687718,7.611007957303275,schedule
3691130,7.6109528766091215,schedule
3692126,7.610931825977992,schedule
3693227,7.610877647833582,schedule
3694899,7.610863177381617,schedule
3695763,7.5928130179820315,schedule
3696334,7.591700331127454,schedule
3697003,7.591614618952265,schedule
3697661,7.591590645095234,schedule
3698291,7.591578920289642,schedule
3698913,7.591472327364122,schedule
3699631,7.59040470830078,schedule
3700253,7.590398257885208,schedule
3730729,7.585903797559731,schedule
3746312,7.583022782959264,schedule
3839003,7.583021177744253,schedule
3839659,7.582979619140469,schedule
3840281,7.582975727509303,schedule
3840859,7.582942693995984,schedule
3844971,7.582928175762331,schedule
3847832,7.582546173881307,schedule
3849463,7.582541439688996,schedule
3850087,7.582460340389775,schedule
3851568,7.582416734058701,schedule
3853989,7.582358130564378,schedule
3854683,7.582326129521718,schedule
3855623,7.582321383374168,schedule
3856367,7.582245518955414,schedule
3857968,7.582239628663319,schedule
3859918,7.582196546609461,schedule
3860541,7.582187788526553,schedule
3861166,7.582011722752715,schedule
3862468,7.581929213132363,schedule
3863585,7.581918731389715,schedule
3864286,7.581899185529025,schedule
3865125,7.581687829742233,schedule
3865778,7.581632116663787,schedule
3866378,7.581499698529809,schedule
3867022,7.581445214770793,schedule
3867722,7.579981972326435,schedule
3868330,7.579858116160885,schedule
3868972,7.579657538556097,schedule
3870168,7.579539936634266,schedule
3870906,7.579460649879838,schedule
3871582,7.579434281369698,schedule
3872241,7.579326534878048,schedule
3872888,7.5787780592796095,schedule
3875786,7.5783643157680896,schedule
3876440,7.578178294833426,schedule
3877043,7.5781285552168995,schedule
3877847,7.578070440954406,schedule
3878575,7.577904918768128,schedule
3879257,7.577843525474142,schedule
3879828,7.577821269921343,schedule
3880520,7.5777147371613145,schedule
3881137,7.577712254620845,schedule
3881939,7.577631556306324,schedule
3882497,7.577106027324586,schedule
3883170,7.575684166414966,schedule
3883993,7.575385373599385,schedule
3884565,7.573203497190613,schedule
3885176,7.572938570487552,schedule
3885898,7.572672598084131,schedule
3886691,7.572524736431402,schedule
3887934,7.571811735094232,schedule
3888682,7.571789079774617,schedule
3889312,7.5717141628257965,schedule
3889921,7.571712082644134,schedule
3890798,7.571710408971911,schedule
3891582,7.571692679793272,schedule
3892717,7.571179867448876,schedule
3893396,7.570619758092211,schedule
3895184,7.570605211320179,schedule
3896203,7.570424324241879,schedule
3897522,7.570295504925692,schedule
3898210,7.569706849548659,schedule
3898780,7.569440185322512,schedule
3899449,7.569438921351412,schedule
3900215,7.5694080121212055,schedule
3900844,7.569086445913241,schedule
3901329,7.568986662081907,schedule
3901936,7.568853971544925,schedule
3902422,7.568743412991397,schedule
3903203,7.568725182483823,schedule
3904006,7.568663273419941,schedule
3904654,7.568636065096478,schedule
3905263,7.5677827062932295,schedule
3906562,7.567127338848724,schedule
3907218,7.567119323638409,schedule
3907826,7.5670384778196595,schedule
3908458,7.566883250201486,schedule
3909108,7.566212042702353,schedule
3909746,7.566158736015951,schedule
3910398,7.565783895828506,schedule
3911177,7.565635667416472,schedule
3913194,7.565616002119881,schedule
3913847,7.565567921890604,schedule
3914456,7.565507834883447,schedule
3914971,7.565495264510426,schedule
3915506,7.565486707337943,schedule
3916359,7.565052838781979,schedule
3916986,7.565049601392747,schedule
3917764,7.56493419713437,schedule
3918836,7.564802039335729,schedule
3919836,7.563920497883415,schedule
3920548,7.563903419051635,schedule
3921307,7.5637728806170275,schedule
3922058,7.563501226045335,schedule
3922701,7.5635002140543754,schedule
3923765,7.563493955486091,schedule
3924588,7.563382150905633,schedule
3925247,7.5633148160789965,schedule
3925843,7.563275032856312,schedule
3927310,7.563275007862341,schedule
3927985,7.563006352236989,schedule
3928596,7.562795222617001,schedule
3930353,7.562642051022709,schedule
3931125,7.562533724008406,schedule
3931710,7.562393284909166,schedule
3932355,7.562352227390131,schedule
3932984,7.56229324610775,schedule
3933825,7.562171902968644,schedule
3934636,7.562106956429568,schedule
3935527,7.562054680321565,schedule
3936112,7.56171486262677,schedule
3937259,7.561428252113899,schedule
3938190,7.561378073545527,schedule
3939194,7.561296653772351,schedule
3939874,7.561278393437989,schedule
3940502,7.561277049488296,schedule
3941093,7.560947882644654,schedule
3943028,7.560390954540102,schedule
3943763,7.5582920495527715,schedule
3944437,7.558286107263635,schedule
3945440,7.558028376979696,schedule
3946049,7.557663368445086,schedule
3947491,7.557640750858535,schedule
3948068,7.55634004823721,schedule
3948671,7.555877957721461,schedule
3949281,7.554953573804908,schedule
3949869,7.554892425930441,schedule
3950399,7.554089682763794,schedule
